time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-446.676,0.978749341259904,40,4,6.32444943967786,0,0,7.1778600253022,0,0,-4.15521680942789,0,0,-3.83996906145642,0,0,0,0,0,0,0,1,0,0,0
-446.656,0.978618015253794,40,4,6.21968802107918,0,0,7.07216121521749,0,0,-4.24846313945922,0,0,-3.93356197335526,0,0,0,0,0,0,0,1,0,0,0
-446.634,0.978472344204276,40,4,6.10459858620632,0,0,6.95604183889675,0,0,-4.35090047859554,0,0,-4.0363801124718,0,0,0,0,0,0,0,1,0,0,0
-446.616,0.97840281216383,40,4,6.01054903488844,0,0,6.86115053640205,0,0,-3.87637758724364,1,0,-4.12040048825672,0,0,0,0,0,0,0,1,0,0,0
-446.596,0.978379938284992,40,4,5.90616191733784,0,0,6.75582911544648,0,0,-2.76492951528538,1,0,-4.21365561464445,0,0,0,0,0,0,0,1,0,0,0
-446.574,0.978356676094273,40,4,5.79147075640882,0,0,6.64011140321913,0,0,-1.54994201757147,1,0,-4.3161155675928,0,0,0,0,0,0,0,1,0,0,0
-446.552,0.97833599035181,40,4,5.67692057871695,0,0,6.52453591448814,0,0,-0.336420028381828,1,0,-4.41844920335657,0,0,0,0,0,0,0,1,0,0,0
-446.532,0.978319423497159,40,4,5.57290630233194,0,0,6.41959061471214,0,0,0.765508021057302,1,0,-4.51137027471131,0,0,0,0,0,0,0,1,0,0,0
-446.51,0.978303647436114,40,4,5.45862401527087,0,0,6.30428538021697,0,0,1.97623486158521,1,0,-4.61346396983039,0,0,0,0,0,0,0,1,0,0,0
-446.49,0.978291533255255,40,4,5.35485223734195,0,0,6.19958472259413,0,0,3.07562647471684,1,0,-4.70616789249674,0,0,0,0,0,0,0,1,0,0,0
-446.468,0.978280655166661,40,4,5.24083619567755,0,0,6.08454809165501,0,0,4.28356255909682,1,0,-4.80802322830621,0,0,0,0,0,0,0,1,0,0,0
-446.446,0.978272338044762,40,4,5.12695896100738,0,0,5.96965150076614,0,0,5.4900389797709,1,0,-4.90975433865168,0,0,0,0,0,0,0,1,0,0,0
-446.4295,0.978267780899891,40,4,5.04164196385348,0,0,5.88357079569829,0,0,6.39393815469297,1,0,-4.98597131244764,0,0,0,0,0,0,0,1,0,0,0
-446.412,0.9781790997427,40,4,4.95124270861878,0,0,5.79236230664289,0,0,6.41363624129678,0,0,-5.06672800845891,0,0,0,0,0,0,0,1,0,0,0
-446.39,0.978053827400666,40,4,4.83773291440855,0,0,5.67783628817767,0,0,6.29835961180856,0,0,-5.16812871606757,0,0,0,0,0,0,0,1,0,0,0
-446.37,0.977938821062633,40,4,4.73467321182402,0,0,5.57385381083124,0,0,6.19369554779008,0,0,-5.26019275827321,0,0,0,0,0,0,0,1,0,0,0
-446.348,0.97781108111116,40,4,4.62145162302575,0,0,5.45961834043869,0,0,6.07871119672778,0,0,-5.36133296473847,0,0,0,0,0,0,0,1,0,0,0
-446.326,0.977682051195004,40,4,4.5083809401779,0,0,5.34553500094848,0,0,5.96387988135081,0,0,-5.4623367517314,0,0,0,0,0,0,0,1,0,0,0
-446.306,0.977563633379715,40,4,4.40572032759208,0,0,5.24195485314448,0,0,5.85962053969032,0,0,-5.55404001530215,0,0,0,0,0,0,0,1,0,0,0
-446.284,0.97743214575104,40,4,4.29293762503273,0,0,5.1281618283792,0,0,5.74508126331686,0,0,-5.65478342983872,0,0,0,0,0,0,0,1,0,0,0
-446.262,0.977299373339638,40,4,4.18030570988053,0,0,5.0145208116726,0,0,5.63069489660869,0,0,-5.75539049302054,0,0,0,0,0,0,0,1,0,0,0
-446.242,0.977177557751438,40,4,4.07804387379111,0,0,4.91134266853579,0,0,5.52683994403061,0,0,-5.8467331581015,0,0,0,0,0,0,0,1,0,0,0
-446.22,0.97704233751623,40,4,3.96569971143414,0,0,4.79799173086544,0,0,5.41274537458393,0,0,-5.94707998022196,0,0,0,0,0,0,0,1,0,0,0
-446.198,0.976905837675932,40,4,3.85350621670259,0,0,4.68479267718677,0,0,5.2988035875703,0,0,-6.04729052052055,0,0,0,0,0,0,0,1,0,0,0
-446.178,0.976780638007741,40,4,3.75164284033198,0,0,4.58201621060656,0,0,5.19535268759318,0,0,-6.1382727709997,0,0,0,0,0,0,0,1,0,0,0
-446.156,0.976641700224062,40,4,3.63973686854352,0,0,4.46910699794539,0,0,5.08170245379018,0,0,-6.23822320432771,0,0,0,0,0,0,0,1,0,0,0
-446.136,0.976554197899129,40,4,3.53813437823278,0,0,4.3665935248366,0,0,4.97851610387627,0,0,-5.88799303972592,0,0,0,0,0,0,0,1,0,0,0
-446.118,0.976539482067853,40,4,3.44679100998316,0,0,4.27443112788557,0,0,4.88574874993033,0,0,-4.87633931946689,1,0,0,0,0,0,0,1,0,0,0
-446.096,0.976522270753858,40,4,3.33527320805711,0,0,4.16191338734891,0,0,4.77249242739292,0,0,-3.65859886261595,1,0,0,0,0,0,0,1,0,0,0
-446.076,0.97650885549804,40,4,3.23401183671473,0,0,4.05974402930105,0,0,4.66965240553584,0,0,-2.55283730845229,1,0,0,0,0,0,0,1,0,0,0
-446.054,0.97649655029759,40,4,3.12275420753092,0,0,3.94748876662471,0,0,4.55666026348198,0,0,-1.33790096420403,1,0,0,0,0,0,0,1,0,0,0
-446.032,0.976486810328363,40,4,3.01163220933432,0,0,3.83537034025685,0,0,4.44380584801986,0,0,-0.124431270601448,1,0,0,0,0,0,0,1,0,0,0
-446.012,0.976480184403767,40,4,2.91072981070061,0,0,3.73356314503021,0,0,4.34133034528835,0,0,0.977448079859668,1,0,0,0,0,0,0,1,0,0,0
-445.99,0.976475332677504,40,4,2.79986550659495,0,0,3.6217047097759,0,0,4.22873761758347,0,0,2.18812022119299,1,0,0,0,0,0,0,1,0,0,0
-445.968,0.976473036785058,40,4,2.68913553939868,0,0,3.50998181252078,0,0,4.11628131503558,0,0,3.39732872797685,1,0,0,0,0,0,0,1,0,0,0
-445.948,0.976473164798304,40,4,2.58858813333451,0,0,3.40853278381366,0,0,4.01416632318984,0,0,4.495340345683,1,0,0,0,0,0,0,1,0,0,0
-445.934,0.976412338483671,40,4,2.51827263427514,0,0,3.33758674069994,0,0,3.94275454299558,0,0,4.57829653956843,0,0,0,0,0,0,0,1,0,0,0
-445.912,0.976293599300237,40,4,2.40789648665193,0,0,3.22622071626141,0,0,3.83065736847342,0,0,4.46316771193532,0,0,0,0,0,0,0,1,0,0,0
-445.892,0.976184714517248,40,4,2.30768135160062,0,0,3.1251067287954,0,0,3.72887946403513,0,0,4.36069505420872,0,0,0,0,0,0,0,1,0,0,0
-445.87,0.976063702461066,40,4,2.19758447211903,0,0,3.01402225195325,0,0,3.61706552077696,0,0,4.24811776370629,0,0,0,0,0,0,0,1,0,0,0
-445.848,0.975941394346389,40,4,2.08763398408883,0,0,2.90308535975831,0,0,3.50540004349308,0,0,4.13568986143936,0,0,0,0,0,0,0,1,0,0,0
-445.828,0.975829081970294,40,4,1.98780599985945,0,0,2.80236167867484,0,0,3.40401477622067,0,0,4.03361227991768,0,0,0,0,0,0,0,1,0,0,0
-445.806,0.975704304504827,40,4,1.87813489052904,0,0,2.69170643909735,0,0,3.292632631132,0,0,3.92146946743346,0,0,0,0,0,0,0,1,0,0,0
-445.784,0.975578236157985,40,4,1.76861007190297,0,0,2.58119867923113,0,0,3.18139884398762,0,0,3.809475931917,0,0,0,0,0,0,0,1,0,0,0
-445.764,0.975462509880334,40,4,1.66916897205759,0,0,2.48086502701418,0,0,3.08040592818251,0,0,3.70779313233901,0,0,0,0,0,0,0,1,0,0,0
-445.742,0.975333982062263,40,4,1.55992333855442,0,0,2.37063871820558,0,0,2.96945526577709,0,0,3.59608447297874,0,0,0,0,0,0,0,1,0,0,0
-445.722,0.975216022847108,40,4,1.46073598513427,0,0,2.27056086997877,0,0,2.86871967373583,0,0,3.49466058752576,0,0,0,0,0,0,0,1,0,0,0
-445.7,0.975085042036865,40,4,1.35176940837339,0,0,2.16061587862361,0,0,2.75805199860693,0,0,3.38323666282175,0,0,0,0,0,0,0,1,0,0,0
-445.678,0.974952778910527,40,4,1.24294895259908,0,0,2.05081819035641,0,0,2.64753249969838,0,0,3.27196182802405,0,0,0,0,0,0,0,1,0,0,0
-445.66,0.9748435312172,40,4,1.15316676770877,0,0,1.96109356122284,0,0,2.55721794872213,0,0,3.18102995567007,0,0,0,0,0,0,0,1,0,0,0
-445.64,0.974769623013128,40,4,1.58851095511723,1,0,1.86151399787096,0,0,2.45698360043919,0,0,3.08011041028723,0,0,0,0,0,0,0,1,0,0,0
-445.618,0.974756151240857,40,4,2.79863267948087,1,0,1.75210585789233,0,0,2.34685602572713,0,0,2.96922998594542,0,0,0,0,0,0,0,1,0,0,0
-445.598,0.974746133450971,40,4,3.89747460210794,1,0,1.65275979250828,0,0,2.24685668306537,0,0,2.86854702386164,0,0,0,0,0,0,0,1,0,0,0
-445.576,0.974737563128495,40,4,5.10480648282136,1,0,1.54360617804417,0,0,2.13698529235164,0,0,2.75792451903199,0,0,0,0,0,0,0,1,0,0,0
-445.554,0.974731555585935,40,4,6.31067917667268,1,0,1.43458524208418,0,0,2.02724744734525,0,0,2.64743646739108,0,0,0,0,0,0,0,1,0,0,0
-445.534,0.974728315396289,40,4,7.4056620915625,1,0,1.33559006271192,0,0,1.92760128412634,0,0,2.54710908470201,0,0,0,0,0,0,0,1,0,0,0
-445.512,0.974727191566178,40,4,8.60875318187808,1,0,1.22682119584095,0,0,1.81811716087043,0,0,2.43687648423261,0,0,0,0,0,0,0,1,0,0,0
-445.49,0.974728621227437,40,4,9.81038939547663,1,0,1.11818372452101,0,0,1.70876529732433,0,0,2.32677704776854,0,0,0,0,0,0,0,1,0,0,0
-445.47,0.974732134073285,40,4,10.9015247013638,1,0,1.01953603822414,0,0,1.60946891256041,0,0,2.22680183506092,0,0,0,0,0,0,0,1,0,0,0
-445.454,0.974682997141133,40,4,11.1836827193552,0,0,0.940697106264412,0,0,1.53011153666918,0,0,2.14690193556923,0,0,0,0,0,0,0,1,0,0,0
-445.434,0.974577608217245,40,4,11.0574186951666,0,0,0.842254707399162,0,0,1.43102172311116,0,0,2.047134637468,0,0,0,0,0,0,0,1,0,0,0
-445.414,0.974472634705481,40,4,10.9478741805508,0,0,0.743930592335647,0,0,1.33205090270137,0,0,1.94748707480785,0,0,0,0,0,0,0,1,0,0,0
-445.392,0.974355922100847,40,4,10.8275263675877,0,0,0.635910984538595,0,0,1.22332073944205,0,0,1.83801335359693,0,0,0,0,0,0,0,1,0,0,0
-445.372,0.974248692326888,40,4,10.718256637361,0,0,0.537835787930589,0,0,1.12460032831147,0,0,1.73861776028255,0,0,0,0,0,0,0,1,0,0,0
-445.35,0.974129501074805,40,4,10.5982109989038,0,0,0.430089934926286,0,0,1.01614555785969,0,0,1.62942114597327,0,0,0,0,0,0,0,1,0,0,0
-445.328,0.97400901406968,40,4,10.4783235716099,0,0,0.32248743272489,0,0,0.907834994711011,0,0,1.52036963524835,0,0,0,0,0,0,0,1,0,0,0
-445.308,0.973898357510419,40,4,10.3694722509614,0,0,0.22479134555111,0,0,0.809495958140166,0,0,1.42135778682531,0,0,0,0,0,0,0,1,0,0,0
-445.286,0.973775401729841,40,4,10.2498867275392,0,0,0.117462427280089,0,0,0.701460611186151,0,0,1.31258320037154,0,0,0,0,0,0,0,1,0,0,0
-445.264,0.973651155365179,40,4,10.1304592729419,0,0,0.010276769643323,0,0,0.593569378359715,0,0,1.20395362118007,0,0,0,0,0,0,0,1,0,0,0
-445.244,0.973537083034632,40,4,10.0220263118345,0,0,-0.0870401117866327,0,0,0.495611767563104,0,0,1.10532556238253,0,0,0,0,0,0,0,1,0,0,0
-445.222,0.973410377776288,40,4,9.90290048816941,0,0,-0.193952205942855,0,0,0.387995571717772,0,0,0.99697272224997,0,0,0,0,0,0,0,1,0,0,0
-445.2,0.973282387109705,40,4,9.78393258983787,0,0,-0.300721014864227,0,0,0.280523395498627,0,0,0.88876479174282,0,0,0,0,0,0,0,1,0,0,0
-445.182,0.973176712624697,40,4,9.68671264895386,0,0,-0.387970759673379,0,1,0.192698714085395,0,0,0.800338790780023,0,0,0,0,0,0,0,1,0,0,0
-445.162,0.973129486994664,40,4,9.57881214256797,0,0,0.295436806743173,1,0,0.0952264056467985,0,0,0.702199052206904,0,0,0,0,0,0,0,1,0,0,0
-445.14,0.973121005010731,40,4,9.46026044328776,0,0,1.50729921023533,1,0,-0.0118674382853748,0,0,0.594371876562118,0,0,0,0,0,0,0,1,0,0,0
-445.12,0.973115515071327,40,4,9.35261089151282,0,0,2.60772401712601,1,0,-0.109112685986632,0,0,0.496460671838979,0,0,0,0,0,0,0,1,0,0,0
-445.098,0.973111921540382,40,4,9.23433345347171,0,0,3.81679453819917,1,0,-0.215958477503512,0,0,0.388883061364009,0,0,0,0,0,0,0,1,0,0,0
-445.076,0.973110886761072,40,4,9.11619917026516,0,0,5.02440322303314,1,0,-0.322674809451808,0,0,0.281435678401099,0,0,0,0,0,0,0,1,0,0,0
-445.056,0.973112163768609,40,4,9.00892821051187,0,0,6.12096201556597,1,0,-0.419577684032189,0,0,0.183868877724116,0,0,0,0,0,0,0,1,0,0,0
-445.034,0.973116005007884,40,4,8.89106596275646,0,0,7.32578404908524,1,0,-0.526048080497123,0,0,0.0766688941330957,0,0,0,0,0,0,0,1,0,0,0
-445.014,0.973121714730085,40,4,8.78404185004213,0,0,8.41980897305138,1,0,-0.622727836315936,0,0,-0.0206734541995461,0,0,0,0,0,0,0,1,0,0,0
-444.992,0.97313042034911,40,4,8.66644998813218,0,0,9.6218497664903,1,0,-0.728953887211328,0,0,-0.127627550339701,0,0,0,0,0,0,0,1,0,0,0
-444.976,0.973108963406804,40,4,8.58101790782534,0,0,10.1699676621199,0,0,-0.806128504632804,0,0,-0.205331100353923,0,0,0,0,0,0,0,0,0,0,0
-444.958,0.973016995773808,40,4,8.48500257892151,0,0,10.0372914395115,0,0,-0.892862785124717,0,0,-0.292659874135686,0,0,0,0,0,0,0,0,0,0,0
-444.936,0.972907248163601,40,4,8.36778999983578,0,0,9.91820341536984,0,0,-0.99874418099091,0,0,-0.399267076321409,0,0,0,0,0,0,0,1,0,0,0
-444.914,0.972796194671285,40,4,8.25073117145029,0,0,9.79927140780445,0,0,-1.10448540110055,0,0,-0.505733225056044,0,0,0,0,0,0,0,1,0,0,0
-444.894,0.972694105243698,40,4,8.14444743917705,0,0,9.6912867493201,0,0,-1.20049216481435,0,0,-0.60239825404996,0,0,0,0,0,0,0,1,0,0,0
-444.872,0.972580563640686,40,4,8.02768201728379,0,0,9.57265246641121,0,0,-1.30596584913019,0,0,-0.708595194338343,0,0,0,0,0,0,0,1,0,0,0
-444.85,0.972465721326713,40,4,7.91107022264691,0,0,9.45417406868005,0,0,-1.4112994339196,0,0,-0.814651160489813,0,0,0,0,0,0,0,1,0,0,0
-444.83,0.972360192001977,40,4,7.80519277721711,0,0,9.34660166840401,0,0,-1.50693568662041,0,0,-0.910943365450259,0,0,0,0,0,0,0,1,0,0,0
-444.808,0.972242871445589,40,4,7.68887415224328,0,0,9.22842074334058,0,0,-1.61200188246805,0,0,-1.01673027588488,0,0,0,0,0,0,0,1,0,0,0
-444.786,0.972124255345279,40,4,7.57270902986415,0,0,9.11039557086641,0,0,-1.71692805640271,0,0,-1.12237629286927,0,0,0,0,0,0,0,1,0,0,0
-444.766,0.972015299788292,40,4,7.46723754159453,0,0,9.00323507815203,0,0,-1.81219400334869,0,0,-1.21829588718193,0,0,0,0,0,0,0,1,0,0,0
-444.744,0.971894215305968,40,4,7.35136534972963,0,0,8.8855071240904,0,0,-1.91685293782863,0,0,-1.32367300379325,0,0,0,0,0,0,0,1,0,0,0
-444.722,0.971771840442616,40,4,7.23564653458552,0,0,8.76793478884516,0,0,-2.02137192938623,0,0,-1.42890930900739,0,0,0,0,0,0,0,1,0,0,0
-444.702,0.971659472307305,40,4,7.1305806705869,0,0,8.66118584991346,0,0,-2.11626777947763,0,0,-1.52445650967148,0,0,0,0,0,0,0,1,0,0,0
-444.684,0.971629256218423,40,4,7.03612794568493,0,0,8.56521994750243,0,0,-1.4115650146132,1,0,-1.61035134818812,0,0,0,0,0,0,0,1,0,0,0
-444.662,0.97162643460789,40,4,6.92081258245471,0,0,8.44805716520753,0,0,-0.197095282924711,1,0,-1.71521839415289,0,0,0,0,0,0,0,1,0,0,0
-444.642,0.971626065452598,40,4,6.81610178257366,0,0,8.34166883500001,0,0,0.90534939778202,1,0,-1.81044160525065,0,0,0,0,0,0,0,1,0,0,0
-444.62,0.971628094170764,40,4,6.70105233657178,0,0,8.22477622870839,0,0,2.11664197770898,1,0,-1.91506660250246,0,0,0,0,0,0,0,1,0,0,0
-444.6,0.97163215458602,40,4,6.59658224777389,0,0,8.11863247212593,0,0,3.2165456077121,1,0,-2.0100707505528,0,0,0,0,0,0,0,1,0,0,0
-444.578,0.971639055823127,40,4,6.48179708364701,0,0,8.00200839667224,0,0,4.42504239412307,1,0,-2.11445527995382,0,0,0,0,0,0,0,1,0,0,0
-444.556,0.971648504683879,40,4,6.36714970194243,0,0,7.88552432537757,0,0,5.6320768849794,1,0,-2.21871447922693,0,0,0,0,0,0,0,1,0,0,0
-444.536,0.971659302616694,40,4,6.2630439971263,0,0,7.77975082844682,0,0,6.72811328590445,1,0,-2.31338717499726,0,0,0,0,0,0,0,1,0,0,0
-444.514,0.971673606251448,40,4,6.14865841586285,0,0,7.66353279163957,0,0,7.93236025350881,1,0,-2.41740830500738,0,0,0,0,0,0,0,1,0,0,0
-444.498,0.971676908775396,40,4,6.06555499388291,0,0,7.57909807001368,0,0,8.71078890495847,0,0,-2.49298176478808,0,0,0,0,0,0,0,1,0,0,0
-444.48,0.971591921165826,40,4,5.97215485688068,0,0,7.48420161876852,0,0,8.59960420367519,0,0,-2.57791852929061,0,0,0,0,0,0,0,1,0,0,0
-444.458,0.971488482856221,40,4,5.85813456785521,0,0,7.36835450440404,0,0,8.48240948171298,0,0,-2.68160592427563,0,0,0,0,0,0,0,1,0,0,0
-444.436,0.97138373267628,40,4,5.74426347939299,0,0,7.25265879773747,0,0,8.36536779560183,0,0,-2.78515648991383,0,0,0,0,0,0,0,1,0,0,0
-444.416,0.971287368335205,40,4,5.64087374921865,0,0,7.14761223677919,0,0,8.25909902817153,0,0,-2.87917464951266,0,0,0,0,0,0,0,1,0,0,0
-444.394,0.971180118608978,40,4,5.5272873977111,0,0,7.0322054732859,0,0,8.14234938806569,0,0,-2.98246405489679,0,0,0,0,0,0,0,1,0,0,0
-444.372,0.971071562179891,40,4,5.41385014121039,0,0,6.91695000418561,0,0,8.02575266479013,0,0,-3.08561669349212,0,0,0,0,0,0,0,1,0,0,0
-444.352,0.970971742095333,40,4,5.31085471175911,0,0,6.81230356051145,0,0,7.91988830538905,0,0,-3.17927315593399,0,0,0,0,0,0,0,1,0,0,0
-444.33,0.970860695981311,40,4,5.1977019894737,0,0,6.6973368170785,0,0,7.80358339971987,0,0,-3.28216475507076,0,0,0,0,0,0,0,1,0,0,0
-444.308,0.970748348327883,40,4,5.08469825535922,0,0,6.58252125348137,0,0,7.68743129062796,0,0,-3.38491965140695,0,0,0,0,0,0,0,1,0,0,0
-444.288,0.970645086155255,40,4,4.98209684409033,0,0,6.47827462413073,0,0,7.58197102123218,0,0,-3.47821458591636,0,0,0,0,0,0,0,1,0,0,0
-444.266,0.970530258670525,40,4,4.86937743901469,0,0,6.36374756630972,0,0,7.46611049900071,0,0,-3.58070856631389,0,0,0,0,0,0,0,1,0,0,0
-444.246,0.970424745043564,40,4,4.7670344470078,0,0,6.25976314887583,0,0,7.36091523927703,0,0,-3.67376634189655,0,0,0,0,0,0,0,1,0,0,0
-444.224,0.970307444189746,40,4,4.65459923500476,0,0,6.14552445123625,0,0,7.24534615120862,0,0,-3.77599948889015,0,0,0,0,0,0,0,1,0,0,0
-444.206,0.970260874214103,40,4,4.56271660846078,0,0,6.05216787084756,0,0,7.15090226851609,0,0,-3.30386720863706,1,0,0,0,0,0,0,1,0,0,0
-444.186,0.970263374768838,40,4,4.46073227864634,0,0,5.94854752301042,0,0,7.04607506730861,0,0,-2.1962395296394,1,0,0,0,0,0,0,1,0,0,0
-444.164,0.970268396759782,40,4,4.34867818486039,0,0,5.83469587993122,0,0,6.93089741290632,0,0,-0.981048384801338,1,0,0,0,0,0,0,1,0,0,0
-444.142,0.970275975924736,40,4,4.23675905759519,0,0,5.7209813796184,0,0,6.8158585066374,0,0,0.23267083809447,1,0,0,0,0,0,0,1,0,0,0
-444.122,0.970285072993023,40,4,4.13513064961368,0,0,5.6177226926222,0,0,6.71139719980685,0,0,1.33478058261671,1,0,0,0,0,0,0,1,0,0,0
-444.1,0.970297509652535,40,4,4.02346714826083,0,0,5.50426795254586,0,0,6.59662110357155,0,0,2.54570071264266,1,0,0,0,0,0,0,1,0,0,0
-444.078,0.970312488805349,40,4,3.91193704955183,0,0,5.39094877925299,0,0,6.48198217055638,0,0,3.75515500839533,1,0,0,0,0,0,0,1,0,0,0
-444.058,0.970328309823351,40,4,3.81066144266133,0,0,5.28804861669475,0,0,6.37788361014698,0,0,4.85338816524014,1,0,0,0,0,0,0,1,0,0,0
-444.036,0.970348133952254,40,4,3.69938479925264,0,0,5.17498702298353,0,0,6.26350529910222,0,0,6.06004819544964,1,0,0,0,0,0,0,1,0,0,0
-444.018,0.970366238034273,40,4,3.60843856635525,0,0,5.08258198035929,0,0,6.17002412564625,0,0,7.04622836388279,0,0,0,0,0,0,0,1,0,0,0
-444.002,0.970298030237037,40,4,3.52767537182673,0,0,5.00052328575541,0,0,6.08700977003466,0,0,6.9805475810527,0,0,0,0,0,0,0,1,0,0,0
-443.98,0.970200826775119,40,4,3.4167503543007,0,0,4.88781880217218,0,0,5.97299261472121,0,0,6.86545087082416,0,0,0,0,0,0,0,1,0,0,0
-443.958,0.970102305360255,40,4,3.30597011260695,0,0,4.77526124433731,0,0,5.85912397110046,0,0,6.75050397658547,0,0,0,0,0,0,0,1,0,0,0
-443.938,0.970011598253714,40,4,3.20538640854991,0,0,4.6730636617777,0,0,5.75573586699213,0,0,6.64613677514471,0,0,0,0,0,0,0,1,0,0,0
-443.916,0.969910565677433,40,4,3.09488247329287,0,0,4.56078650755463,0,0,5.64215064937625,0,0,6.53147579255846,0,0,0,0,0,0,0,1,0,0,0
-443.896,0.96981757863755,40,4,2.99454990662329,0,0,4.45884378279138,0,0,5.53902014752551,0,0,6.42736845044879,0,0,0,0,0,0,0,1,0,0,0
-443.874,0.969714041368513,40,4,2.88432216690199,0,0,4.34684691183407,0,0,5.42571822860107,0,0,6.31299324647148,0,0,0,0,0,0,0,1,0,0,0
-443.852,0.969609194698066,40,4,2.77423905640322,0,0,4.23499680752906,0,0,5.31256465306237,0,0,6.19876768260193,0,0,0,0,0,0,0,1,0,0,0
-443.832,0.969512744778044,40,4,2.67428898011268,0,0,4.13344222585421,0,0,5.20982646417544,0,0,6.09505608280507,0,0,0,0,0,0,0,1,0,0,0
-443.81,0.969405403265606,40,4,2.56448189404192,0,0,4.02187221935663,0,0,5.09695599128372,0,0,5.98111609279388,0,0,0,0,0,0,0,1,0,0,0
-443.788,0.969296757509693,40,4,2.45481934689851,0,0,3.9104488817124,0,0,4.98423375844343,0,0,5.86732563500379,0,0,0,0,0,0,0,1,0,0,0
-443.768,0.969196858350351,40,4,2.35525152219043,0,0,3.80928218448465,0,0,4.88188760924002,0,0,5.76400949220019,0,0,0,0,0,0,0,1,0,0,0
-443.746,0.969085727595597,40,4,2.24586482582252,0,0,3.69813875669511,0,0,4.76944828054502,0,0,5.6505044010912,0,0,0,0,0,0,0,1,0,0,0
-443.726,0.968982892630836,40,4,2.13906873985458,0,0,3.59722678176859,0,0,4.66735957581714,0,0,5.54744794150765,0,0,0,0,0,0,0,1,0,0,0
-443.708,0.968960415514629,40,4,2.82425153860924,1,0,3.50650733134049,0,0,4.57558217403894,0,0,5.45480046951031,0,0,0,0,0,0,0,1,0,0,0
-443.686,0.968968707158487,40,4,4.0335163508268,1,0,3.39574917261973,0,0,4.46353237999295,0,0,5.34168842110796,0,0,0,0,0,0,0,1,0,0,0
-443.664,0.968979548233401,40,4,5.24131778578884,1,0,3.28512377802033,0,0,4.35161691059687,0,0,5.22871198075047,0,0,0,0,0,0,0,1,0,0,0
-443.644,0.968991613380126,40,4,6.33805047089584,1,0,3.18467007532903,0,0,4.24999176522698,0,0,5.12612342870977,0,0,0,0,0,0,0,1,0,0,0
-443.622,0.969007312667214,40,4,7.5430623206211,1,0,3.07429691705755,0,0,4.13833150611613,0,0,5.01340464445096,0,0,0,0,0,0,0,1,0,0,0
-443.6,0.969025552080004,40,4,8.74661512222696,1,0,2.9640552439206,0,0,4.02680428718989,0,0,4.90082017926615,0,0,0,0,0,0,0,1,0,0,0
-443.58,0.969044334915028,40,4,9.83948916651762,1,0,2.8639492712189,0,0,3.92553098434054,0,0,4.7985868519343,0,0,0,0,0,0,0,1,0,0,0
-443.558,0.96906741478014,40,4,11.0402606359085,1,0,2.75395739983627,0,0,3.81425653068538,0,0,4.68625758924764,0,0,0,0,0,0,0,1,0,0,0
-443.538,0.969090592730637,40,4,12.1306086535999,1,0,2.65407779622409,0,0,3.71321228792458,0,0,4.58425553510997,0,0,0,0,0,0,0,1,0,0,0
-443.524,0.96904212997304,40,4,12.1667767060964,0,0,2.58422805015792,0,0,3.64254805888556,0,0,4.51292146678331,0,0,0,0,0,0,0,1,0,0,0
-443.502,0.968948242352175,40,4,12.0395361904597,0,0,2.4745810924246,0,0,3.53162246279898,0,0,4.40094430518557,0,0,0,0,0,0,0,1,0,0,0
-443.482,0.968862238070207,40,4,11.9294745910139,0,0,2.37502569904881,0,0,3.43090600861891,0,0,4.2992729824963,0,0,0,0,0,0,0,1,0,0,0
-443.46,0.96876637390132,40,4,11.8085564520003,0,0,2.26565105840571,0,0,3.32025567402759,0,0,4.18757350390321,0,0,0,0,0,0,0,1,0,0,0
-443.438,0.968669192019819,40,4,11.6877950150666,0,0,2.1564191732134,0,0,3.20974963615555,0,0,4.07601958958467,0,0,0,0,0,0,0,1,0,0,0
-443.418,0.968579702877679,40,4,11.5781478342309,0,0,2.05724131478416,0,0,3.1094147930058,0,0,3.97473323013951,0,0,0,0,0,0,0,1,0,0,0
-443.396,0.968480010287788,40,4,11.4576854319546,0,0,1.94828188563959,0,0,2.99918414843418,0,0,3.86345712474861,0,0,0,0,0,0,0,1,0,0,0
-443.374,0.968379005143707,40,4,11.3373796017342,0,0,1.83946513088363,0,0,2.8890977141088,0,0,3.75232649270927,0,0,0,0,0,0,0,1,0,0,0
-443.354,0.9682860447835,40,4,11.228146495644,0,0,1.74066459302225,0,0,2.78914425330095,0,0,3.65142485605132,0,0,0,0,0,0,0,1,0,0,0
-443.332,0.968182538775196,40,4,11.1081394507157,0,0,1.63212013825704,0,0,2.67933304590733,0,0,3.54057185809053,0,0,0,0,0,0,0,1,0,0,0
-443.31,0.968077725367206,40,4,10.9882888466287,0,0,1.52371827545569,0,0,2.56966596094333,0,0,3.42986424123035,0,0,0,0,0,0,0,1,0,0,0
-443.29,0.967981307420676,40,4,10.8794694682705,0,0,1.42529484017992,0,0,2.47009365023564,0,0,3.32934708339072,0,0,0,0,0,0,0,1,0,0,0
-443.268,0.96787400298511,40,4,10.7599173978423,0,0,1.31716511871679,0,0,2.36070162327538,0,0,3.21891692323042,0,0,0,0,0,0,0,1,0,0,0
